,Date,Open,High,Low,Close,Adj Close,Volume
0,1970-01-02,6.851562976837158,6.890625,6.84375,6.851562976837158,1.4604848623275757,72000
1,1970-01-05,6.859375,6.898437976837158,6.859375,6.890625,1.468811273574829,446400
2,1970-01-06,6.890625,6.960937976837158,6.882812976837158,6.960937976837158,1.483798861503601,176000
3,1970-01-07,6.960937976837158,7.015625,6.945312976837158,7.0,1.4921255111694336,164800
4,1970-01-08,7.0,7.109375,6.984375,7.09375,1.5121092796325684,304000
5,1970-01-09,7.09375,7.117187976837158,7.039062976837158,7.078125,1.5087790489196775,139200
6,1970-01-12,7.078125,7.085937976837158,7.03125,7.085937976837158,1.5104432106018066,118400
7,1970-01-13,7.085937976837158,7.125,7.0625,7.0625,1.5054484605789185,262400
8,1970-01-14,7.070312976837158,7.171875,7.070312976837158,7.140625,1.522100567817688,377600
9,1970-01-15,7.109375,7.109375,7.0,7.0,1.4921255111694336,169600
10,1970-01-16,7.0,7.046875,6.828125,6.953125,1.4821336269378662,289600
11,1970-01-19,6.875,6.875,6.78125,6.8125,1.4521567821502686,179200
12,1970-01-20,6.8125,6.867187976837158,6.78125,6.867187976837158,1.4638148546218872,172800
13,1970-01-21,6.867187976837158,6.867187976837158,6.804687976837158,6.851562976837158,1.4604848623275757,272000
14,1970-01-22,6.851562976837158,6.90625,6.835937976837158,6.890625,1.468811273574829,318400
15,1970-01-23,6.890625,6.914062976837158,6.820312976837158,6.820312976837158,1.4538240432739258,176000
16,1970-01-26,6.820312976837158,6.867187976837158,6.75,6.789062976837158,1.4471628665924072,278400
17,1970-01-27,6.789062976837158,6.796875,6.578125,6.578125,1.4021981954574585,217600
18,1970-01-28,6.578125,6.640625,6.53125,6.539062976837158,1.3938716650009155,344000
19,1970-01-29,6.53125,6.53125,6.4375,6.4375,1.3722225427627563,296000
20,1970-01-30,6.4375,6.4375,6.226562976837158,6.273437976837158,1.3372502326965332,430400
21,1970-02-02,6.273437976837158,6.28125,6.226562976837158,6.273437976837158,1.3372502326965332,340800
22,1970-02-03,6.273437976837158,6.46875,6.273437976837158,6.4375,1.3722225427627563,692800
23,1970-02-04,6.4375,6.4375,6.265625,6.304687976837158,1.3439124822616575,392000
24,1970-02-05,6.304687976837158,6.304687976837158,6.25,6.28125,1.3389159440994265,292800
25,1970-02-06,6.28125,6.304687976837158,6.25,6.265625,1.335585117340088,313600
26,1970-02-09,6.273437976837158,6.367187976837158,6.273437976837158,6.328125,1.3489086627960205,283200
27,1970-02-10,6.328125,6.359375,6.296875,6.351562976837158,1.3539046049118042,267200
28,1970-02-11,6.351562976837158,6.382812976837158,6.328125,6.335937976837158,1.350573182106018,392000
29,1970-02-12,6.382812976837158,6.453125,6.382812976837158,6.453125,1.3755533695220947,217600
30,1970-02-13,6.453125,6.492187976837158,6.429687976837158,6.476562976837158,1.3805495500564575,148800
31,1970-02-16,6.5,6.609375,6.5,6.609375,1.4088588953018188,142400
32,1970-02-17,6.640625,6.757812976837158,6.640625,6.695312976837158,1.4271777868270874,158400
33,1970-02-18,6.71875,6.867187976837158,6.71875,6.796875,1.4488273859024048,683200
34,1970-02-19,6.796875,6.84375,6.765625,6.796875,1.4488273859024048,272000
35,1970-02-20,6.796875,6.859375,6.734375,6.75,1.4388362169265747,584000
36,1970-02-24,6.75,6.75,6.695312976837158,6.695312976837158,1.4271777868270874,193600
37,1970-02-25,6.695312976837158,6.859375,6.695312976837158,6.859375,1.4621495008468628,299200
38,1970-02-26,6.859375,6.859375,6.765625,6.835937976837158,1.457154393196106,270400
39,1970-02-27,6.835937976837158,6.851562976837158,6.765625,6.8125,1.4521567821502686,152000
40,1970-03-02,6.8125,6.859375,6.796875,6.796875,1.4488273859024048,112000
41,1970-03-03,6.796875,6.804687976837158,6.703125,6.734375,1.435505747795105,128000
42,1970-03-04,6.734375,6.8125,6.71875,6.789062976837158,1.4471628665924072,331200
